  
 Results from TRNSYS Input File: 
 C:\Users\s192476\Downloads\47330SDHCal\47330SDHCal\47330-MarstalSunstore4.trd 
                                                                               
                                                                               
                                                                   
 Initiated at time: 2019-11-21 AT  15:54:54
 TIME                    	Power_port_1             	Power_port_2             	Power_port_3             	Power_port_4             	Power_port_5             	Power_hx_1               	Power_hx_2               	Power_hx_3               	Heatloss_whole           	Heatloss_bot             	Heatloss_top             	Energy_change            	Mean_temperature         	Max_T                    	Min_T                    	Tambient                 	
 HOURS              	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ/hr               	kJ                  	C                   	C                   	C                   	C                   	
  +1.0736000000000000E+04	  -1.6465520430783343E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3727400961171006E+03	  +1.6174800474671906E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1508966640911807E+04	  -7.9324867529289832E+03	  -1.1178891244570095E+04	  +1.0890819507794490E+08	  +4.2471874583859226E+01	  +5.5061719660212042E+01	  +3.9982673260422672E+01	  +3.1375000476837158E+00	
  +1.0737000000000000E+04	  -1.6397340900747292E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3729988178919994E+03	  +1.6174799972775560E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0905806520819671E+04	  -7.8099030216484234E+03	  -1.1042747487145156E+04	  +1.0860353817369269E+08	  +4.2436986091783666E+01	  +5.4999352911934338E+01	  +3.9983290734825772E+01	  +3.7074999809265137E+00	
  +1.0738000000000000E+04	  -1.6342476835368164E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3714567853850713E+03	  +1.6174800223961512E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0434368265043573E+04	  -7.7135361966099899E+03	  -1.0936368218344753E+04	  +1.0835951212066129E+08	  +4.2409040882275569E+01	  +5.4949166391828058E+01	  +3.9979610466312820E+01	  +4.1514286994934082E+00	
  +1.0739000000000000E+04	  -1.6298575700625772E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3721849502934347E+03	  +1.6174799931731442E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0426978229318927E+04	  -7.7168129382060006E+03	  -1.0930625042657146E+04	  +1.0816627616665460E+08	  +4.2386912018770495E+01	  +5.4909008135850982E+01	  +3.9981348330055937E+01	  +4.1379466056823730E+00	
  +1.0740000000000000E+04	  -1.6263299881756308E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3707954049636701E+03	  +1.6174800182723641E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0344024764136440E+04	  -7.7020665412197450E+03	  -1.0909645505511693E+04	  +1.0801117277177638E+08	  +4.2369149993726673E+01	  +5.4876739827246354E+01	  +3.9978031992753394E+01	  +4.2031250000000000E+00	
  +1.0741000000000000E+04	  -1.6234005299537331E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3674316817221843E+03	  +1.6174800777286595E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0181698958833949E+04	  -7.6687170208203679E+03	  -1.0872255153996231E+04	  +1.0788921106220861E+08	  +4.2355183265651952E+01	  +5.4849942813037174E+01	  +3.9970004013656762E+01	  +4.3500003814697266E+00	
  +1.0742000000000000E+04	  -1.6211490750855649E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3707790968134977E+03	  +1.6174799662016690E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0072768169916031E+04	  -7.6489078849178513E+03	  -1.0846292081403979E+04	  +1.0779386384303226E+08	  +4.2344264357679634E+01	  +5.4829347787089148E+01	  +3.9977993071153932E+01	  +4.4499998092651367E+00	
  +1.0743000000000000E+04	  -1.6194191408032192E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3701382594697934E+03	  +1.6174800079335550E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.9964007889203182E+04	  -7.6270492822525575E+03	  -1.0821355871749180E+04	  +1.0771682199995422E+08	  +4.2335441732312546E+01	  +5.4813523334226694E+01	  +3.9976463626419559E+01	  +4.5500001907348633E+00	
  +1.0744000000000000E+04	  -1.6179240098632973E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3668200516694887E+03	  +1.6174800762822809E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.9836704904888538E+04	  -7.5997783098941982E+03	  -1.0792845405915376E+04	  +1.0765696048964636E+08	  +4.2328586552604300E+01	  +5.4799846728517764E+01	  +3.9968544276060840E+01	  +4.6687502861022949E+00	
  +1.0745000000000000E+04	  -1.6166699414860837E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3654473908342952E+03	  +1.6174800366228757E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -3.9880521536456050E+04	  -7.6098376656524815E+03	  -1.0801140340643462E+04	  +1.0761082305804878E+08	  +4.2323303017604069E+01	  +5.4788375225742172E+01	  +3.9965268235881368E+01	  +4.6187500953674316E+00	
  +1.0746000000000000E+04	  -1.6158361712653257E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3700446696358922E+03	  +1.6174799519492967E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0097698270973509E+04	  -7.6592950780475921E+03	  -1.0846593554908370E+04	  +1.0757565162034179E+08	  +4.2319275278831043E+01	  +5.4780748370958641E+01	  +3.9976240261660848E+01	  +4.4000000953674316E+00	
  +1.0747000000000000E+04	  -1.6152360602411877E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3694160421385386E+03	  +1.6174800069924127E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0250484961197079E+04	  -7.6926115155672251E+03	  -1.0879051154481574E+04	  +1.0754561747359760E+08	  +4.2315835848849133E+01	  +5.4775258897334908E+01	  +3.9974739957371213E+01	  +4.2437500953674316E+00	
  +1.0748000000000000E+04	  -1.6146074473097101E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3655247349709207E+03	  +1.6174800894981638E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0389505681408948E+04	  -7.7215602917094711E+03	  -1.0908761406255315E+04	  +1.0752274337088227E+08	  +4.2313216367917697E+01	  +5.4769508704507118E+01	  +3.9965452828092893E+01	  +4.1000003814697266E+00	
  +1.0749000000000000E+04	  -1.6140390887706071E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3643916780099044E+03	  +1.6174800316633746E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0536692132771874E+04	  -7.7532720352536353E+03	  -1.0939936032491463E+04	  +1.0750568438670179E+08	  +4.2311262818774082E+01	  +5.4764309684519596E+01	  +3.9962748634868504E+01	  +3.9500000476837158E+00	
  +1.0750000000000000E+04	  -1.6136113890915170E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3640447600205007E+03	  +1.6174800101559736E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0691118065846007E+04	  -7.7867332219942464E+03	  -1.0972733174211880E+04	  +1.0749336207467836E+08	  +4.2309851700629764E+01	  +5.4760397331616879E+01	  +3.9961920668306689E+01	  +3.7937500476837158E+00	
  +1.0751000000000000E+04	  -1.6134597628032805E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3694804063315732E+03	  +1.6174799407447070E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0836785627753023E+04	  -7.8204744658100935E+03	  -1.1003382841653536E+04	  +1.0748451729426704E+08	  +4.2308838820084524E+01	  +5.4759010340749427E+01	  +3.9974893571197072E+01	  +3.6500000953674316E+00	
  +1.0752000000000000E+04	  -1.6134041407802107E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3690775547493249E+03	  +1.6174800044337798E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0935826186275714E+04	  -7.8417966929720897E+03	  -1.1024802523313063E+04	  +1.0747465942900074E+08	  +4.2307709923777153E+01	  +5.4758501542183396E+01	  +3.9973932111573575E+01	  +3.5500001907348633E+00	
  +1.0753000000000000E+04	  -1.6607922291077051E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3651310136896063E+03	  +1.6174794914047282E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1024830319313100E+04	  -7.8707171912518870E+03	  -1.1020352293255753E+04	  +1.0720905246893439E+08	  +4.2277293326640667E+01	  +5.4594080721618923E+01	  +3.9964513159163744E+01	  +3.4062500000000000E+00	
  +1.0754000000000000E+04	  -1.6396506542122032E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3640375445225709E+03	  +1.6174800309049886E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1116750832302110E+04	  -7.9037947817760705E+03	  -1.1013994724710941E+04	  +1.0684451646970028E+08	  +4.2235547641107125E+01	  +5.4408300799724124E+01	  +3.9961903447547911E+01	  +3.2500000000000000E+00	
  +1.0755000000000000E+04	  -1.6298232252488682E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3637140542571342E+03	  +1.6174800095359001E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1240003554821305E+04	  -7.9372680062530644E+03	  -1.1029041995335774E+04	  +1.0662615504353820E+08	  +4.2210541475876887E+01	  +5.4321943042827613E+01	  +3.9961131394408433E+01	  +3.0937500000000000E+00	
  +1.0756000000000000E+04	  -1.6241547083577085E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3635878186657646E+03	  +1.6174800037734561E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1363638985742728E+04	  -7.9681514193964485E+03	  -1.1049266201458446E+04	  +1.0648314186503643E+08	  +4.2194163990005997E+01	  +5.4272131397739486E+01	  +3.9960830116147406E+01	  +2.9500000476837158E+00	
  +1.0757000000000000E+04	  -1.6205805523219757E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3635243983423861E+03	  +1.6174800019054810E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1450474548406302E+04	  -7.9896480546238809E+03	  -1.1064033602105337E+04	  +1.0638545532818599E+08	  +4.2182977189643928E+01	  +5.4240723783479893E+01	  +3.9960678754993765E+01	  +2.8500001430511475E+00	
  +1.0758000000000000E+04	  -1.6182132809735879E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3634759498761487E+03	  +1.6174800014587391E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1616505418561646E+04	  -8.0272993763546383E+03	  -1.1097231259513039E+04	  +1.0631696871078922E+08	  +4.2175134285790513E+01	  +5.4219921573219722E+01	  +3.9960563126196064E+01	  +2.6749999523162842E+00	
  +1.0759000000000000E+04	  -1.6165976455868699E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3634333627330470E+03	  +1.6174800012837097E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1635240142182185E+04	  -8.0326597739105910E+03	  -1.1099556974988143E+04	  +1.0626809906770273E+08	  +4.2169537865253965E+01	  +5.4205724304688957E+01	  +3.9960461486236397E+01	  +2.6500000953674316E+00	
  +1.0760000000000000E+04	  -1.6154740279139670E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3634066198760647E+03	  +1.6174800008062433E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1530801907992696E+04	  -8.0111168106404421E+03	  -1.1075902019656027E+04	  +1.0623284482153204E+08	  +4.2165500643477635E+01	  +5.4195850603011408E+01	  +3.9960397660802066E+01	  +2.7500000000000000E+00	
  +1.0761000000000000E+04	  -1.6146801674668923E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3633914607281295E+03	  +1.6174800004567897E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1490117969565377E+04	  -8.0030355760311022E+03	  -1.1066326697218476E+04	  +1.0620716744532084E+08	  +4.2162560139179320E+01	  +5.4188874616946904E+01	  +3.9960361481451386E+01	  +2.7874999046325684E+00	
  +1.0762000000000000E+04	  -1.6141127783527516E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3633846250159659E+03	  +1.6174800002058253E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1375312100764466E+04	  -7.9788116246085110E+03	  -1.1041032834421061E+04	  +1.0618832399155568E+08	  +4.2160402237361943E+01	  +5.4183888729858069E+01	  +3.9960345167102545E+01	  +2.9000000953674316E+00	
  +1.0763000000000000E+04	  -1.6137050952765713E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3633925879853759E+03	  +1.6174799997605439E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1173642455943773E+04	  -7.9357572719015325E+03	  -1.0997203108713922E+04	  +1.0617448140895142E+08	  +4.2158817021905627E+01	  +5.4180306246981324E+01	  +3.9960364171802809E+01	  +3.0999999046325684E+00	
  +1.0764000000000000E+04	  -1.6134091053985655E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3634070089273155E+03	  +1.6174799995670350E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1103673570372695E+04	  -7.9209632966004428E+03	  -1.0981841750625565E+04	  +1.0616426517082682E+08	  +4.2157647085699104E+01	  +5.4177705259273957E+01	  +3.9960398589325337E+01	  +3.1687500476837158E+00	
  +1.0765000000000000E+04	  -1.6131907325564619E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3634133096532350E+03	  +1.6174799998110380E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1132765317357429E+04	  -7.9274253007084562E+03	  -1.0987887385282107E+04	  +1.0615662299993803E+08	  +4.2156771924772919E+01	  +5.4175786325147691E+01	  +3.9960413626857360E+01	  +3.1387500762939453E+00	
  +1.0766000000000000E+04	  -1.6130310387547798E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3634234816784847E+03	  +1.6174799996952273E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0940848432813560E+04	  -7.8862558835891050E+03	  -1.0946410622378848E+04	  +1.0615094662271479E+08	  +4.2156121881268220E+01	  +5.4174383028460937E+01	  +3.9960437903767271E+01	  +3.3299999237060547E+00	
  +1.0767000000000000E+04	  -1.6129136933577374E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3634381343934110E+03	  +1.6174799995615158E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.0920359972923776E+04	  -7.8819575167544517E+03	  -1.0941882724946379E+04	  +1.0614674823866330E+08	  +4.2155641093579952E+01	  +5.4173351865039812E+01	  +3.9960472874447291E+01	  +3.3500001430511475E+00	
  +1.0768000000000000E+04	  -1.6128243411360126E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3634398638768034E+03	  +1.6174799999482734E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1019982542650461E+04	  -7.9034876788724532E+03	  -1.0963242956053098E+04	  +1.0614353667033324E+08	  +4.2155273313383049E+01	  +5.4172566689438881E+01	  +3.9960477002092617E+01	  +3.2500000000000000E+00	
  +1.0769000000000000E+04	  -1.6127557042951122E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3634310089315804E+03	  +1.6174800002648797E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1069685205889400E+04	  -7.9142477400542248E+03	  -1.0973877715469822E+04	  +1.0614103869773357E+08	  +4.2154987252256475E+01	  +5.4171963548613064E+01	  +3.9960455868571792E+01	  +3.2000000476837158E+00	
  +1.0770000000000000E+04	  -1.6127029398722358E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3634189170070440E+03	  +1.6174800003618555E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1119452351963599E+04	  -7.9250061379970211E+03	  -1.0984542503362143E+04	  +1.0613909460895252E+08	  +4.2154764620420188E+01	  +5.4171499885408721E+01	  +3.9960427009563361E+01	  +3.1500000953674316E+00	
  +1.0771000000000000E+04	  -1.6126613218179081E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3634022704498038E+03	  +1.6174800004984846E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1219264154468030E+04	  -7.9465268580568345E+03	  -1.1005993041079910E+04	  +1.0613754492869093E+08	  +4.2154587155190377E+01	  +5.4171134170038862E+01	  +3.9960387280309803E+01	  +3.0499999523162842E+00	
  +1.0772000000000000E+04	  -1.6126282287947251E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3633834918513021E+03	  +1.6174800005628120E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1269110259424007E+04	  -7.9572818202233429E+03	  -1.1016695044609118E+04	  +1.0613629368577230E+08	  +4.2154443866205156E+01	  +5.4170843367707789E+01	  +3.9960342462652285E+01	  +3.0000000000000000E+00	
  +1.0773000000000000E+04	  -1.6126019925359819E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3633662611871350E+03	  +1.6174800005168367E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1318986114440602E+04	  -7.9680375777562895E+03	  -1.1027410020212485E+04	  +1.0613528754537879E+08	  +4.2154328645704140E+01	  +5.4170612818653410E+01	  +3.9960301339348774E+01	  +2.9500000476837158E+00	
  +1.0774000000000000E+04	  -1.6125802094708981E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3633471152982784E+03	  +1.6174800005747929E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1418880300987592E+04	  -7.9895570135985172E+03	  -1.1048898083056516E+04	  +1.0613444549619362E+08	  +4.2154232216488474E+01	  +5.4170421401687094E+01	  +3.9960255645103288E+01	  +2.8499999046325684E+00	
  +1.0775000000000000E+04	  -1.6125613011935497E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3633242885713953E+03	  +1.6174800006860496E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1518784545592942E+04	  -8.0110745068066117E+03	  -1.1070391533281760E+04	  +1.0613370694782384E+08	  +4.2154147639908764E+01	  +5.4170255246691241E+01	  +3.9960201166041514E+01	  +2.7500000000000000E+00	
  +1.0776000000000000E+04	  -1.6125446267173680E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3632993543400535E+03	  +1.6174800007503077E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1618696989701653E+04	  -8.0325909171274752E+03	  -1.1091889209557738E+04	  +1.0613304594128758E+08	  +4.2154071943211989E+01	  +5.4170108721046958E+01	  +3.9960141657136163E+01	  +2.6500000953674316E+00	
  +1.0777000000000000E+04	  -1.4433866008340668E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3632713244307270E+03	  +1.6174797759426866E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.1970266665931755E+04	  -8.0684586029014881E+03	  -1.1253517359606249E+04	  +1.0704047087054783E+08	  +4.2257987813857916E+01	  +5.4754179715804767E+01	  +3.9960074759977871E+01	  +2.4833333492279053E+00	
  +1.0778000000000000E+04	  -1.5099406098688999E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3632445922516708E+03	  +1.6174800008151583E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.2588290212740190E+04	  -8.1514221738202868E+03	  -1.1482960178174249E+04	  +1.0836170693479612E+08	  +4.2409292226507333E+01	  +5.5434489349786261E+01	  +3.9960010960027859E+01	  +2.0979166030883789E+00	
  +1.0779000000000000E+04	  -1.5421972022380363E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3685686687873022E+03	  +1.6174799327973597E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3065506671524679E+04	  -8.2290616240570816E+03	  -1.1628851121327660E+04	  +1.0921401294313951E+08	  +4.2506896026070081E+01	  +5.5764213597301577E+01	  +3.9972717586604539E+01	  +1.7500000000000000E+00	
  +1.0780000000000000E+04	  -1.5616409825497132E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -8.3682373023650252E+03	  +1.6174800041210778E+07	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  +0.0000000000000000E+00	  -4.3497091677293014E+04	  -8.3042436887125223E+03	  -1.1746993407947741E+04	  +1.0981156952251339E+08	  +4.2575326603855132E+01	  +5.5962966328487610E+01	  +3.9971926735954725E+01	  +1.4000000953674316E+00	
